org/argouml/moduleloader/ModuleLoader2.java;true;LOGGING;LOGGING;655;657
org/argouml/moduleloader/ModuleLoader2.java;true;LOGGING;LOGGING;690;698
org/argouml/moduleloader/ModuleLoader2.java;true;LOGGING;LOGGING;749;752
org/argouml/moduleloader/ModuleLoader2.java;true;LOGGING;LOGGING;758;760
org/argouml/moduleloader/ModuleLoader2.java;true;LOGGING;LOGGING;764;768
org/argouml/moduleloader/ModuleLoader2.java;true;LOGGING;LOGGING;775;777
org/argouml/moduleloader/ModuleLoader2.java;true;LOGGING;LOGGING;783;785
org/argouml/moduleloader/ModuleLoader2.java;true;LOGGING;LOGGING;795;799
org/argouml/moduleloader/ModuleLoader2.java;true;LOGGING;LOGGING;803;806
org/argouml/moduleloader/ModuleLoader2.java;true;LOGGING;LOGGING;810;814
org/argouml/moduleloader/ModuleLoader2.java;true;LOGGING;LOGGING;818;820
org/argouml/moduleloader/ModuleLoader2.java;true;LOGGING;LOGGING;826;829
org/argouml/moduleloader/ModuleLoader2.java;true;LOGGING;LOGGING;837;840
org/argouml/moduleloader/ModuleLoader2.java;true;LOGGING;LOGGING;844;847
org/argouml/moduleloader/ModuleLoader2.java;true;LOGGING;LOGGING;851;854
org/argouml/moduleloader/ModuleLoader2.java;true;LOGGING;LOGGING;858;861
org/argouml/moduleloader/ModuleLoader2.java;true;LOGGING;LOGGING;865;869
org/argouml/moduleloader/ModuleLoader2.java;true;LOGGING;LOGGING;873;875
org/argouml/moduleloader/ModuleLoader2.java;true;LOGGING;LOGGING;883;885
org/argouml/moduleloader/ModuleLoader2.java;true;LOGGING;LOGGING;892;895
org/argouml/moduleloader/SettingsTabModules.java;true;$true;$true;1;250
org/argouml/i18n/Translator.java;true;$true;$true;1;384
org/argouml/i18n/Translator.java;true;LOGGING;LOGGING;37;39
org/argouml/i18n/Translator.java;true;LOGGING;LOGGING;50;55
org/argouml/i18n/Translator.java;true;LOGGING;LOGGING;256;258
org/argouml/i18n/Translator.java;true;LOGGING;LOGGING;263;266
org/argouml/i18n/Translator.java;true;LOGGING;LOGGING;272;274
org/argouml/i18n/Translator.java;true;LOGGING;LOGGING;282;284
org/argouml/i18n/Translator.java;true;LOGGING;LOGGING;352;355
org/argouml/i18n/Translator.java;true;LOGGING;LOGGING;363;365
org/argouml/swingext/SpacerPanel.java;true;$true;$true;1;68
org/argouml/swingext/GlassPane.java;true;$true;$true;1;194
org/argouml/swingext/UpArrowIcon.java;true;$true;$true;1;53
org/argouml/swingext/JLinkButton.java;true;$true;$true;1;252
org/argouml/swingext/LeftArrowIcon.java;true;$true;$true;1;54
org/argouml/uml/generator/GeneratorManager.java;true;$true;$true;1;240
org/argouml/uml/generator/GeneratorManager.java;true;LOGGING;LOGGING;32;34
org/argouml/uml/generator/GeneratorManager.java;true;LOGGING;LOGGING;48;54
org/argouml/uml/generator/GeneratorManager.java;true;LOGGING;LOGGING;95;97
org/argouml/uml/generator/GeneratorManager.java;true;LOGGING;LOGGING;123;126
org/argouml/uml/generator/SourceUnit.java;true;$true;$true;1;159
org/argouml/uml/generator/CodeGenerator.java;true;$true;$true;1;85
org/argouml/uml/generator/GeneratorHelper.java;true;$true;$true;1;128
org/argouml/uml/generator/AbstractSection.java;true;$true;$true;1;223
org/argouml/uml/generator/AbstractSection.java;true;LOGGING;LOGGING;37;39
org/argouml/uml/generator/AbstractSection.java;true;LOGGING;LOGGING;48;54
org/argouml/uml/generator/AbstractSection.java;true;LOGGING;LOGGING;119;126
org/argouml/uml/generator/AbstractSection.java;true;LOGGING;LOGGING;154;156
org/argouml/uml/generator/AbstractSection.java;true;LOGGING;LOGGING;196;198
org/argouml/uml/generator/TempFileUtils.java;true;$true;$true;1;195
org/argouml/uml/generator/TempFileUtils.java;true;LOGGING;LOGGING;35;37
org/argouml/uml/generator/TempFileUtils.java;true;LOGGING;LOGGING;44;46
org/argouml/uml/generator/TempFileUtils.java;true;LOGGING;LOGGING;63;65
org/argouml/uml/generator/TempFileUtils.java;true;LOGGING;LOGGING;143;145
org/argouml/uml/generator/TempFileUtils.java;true;LOGGING;LOGGING;163;165
org/argouml/uml/generator/TempFileUtils.java;true;LOGGING;LOGGING;187;189
org/argouml/uml/generator/Language.java;true;$true;$true;1;135
org/argouml/uml/generator/ui/ClassGenerationDialog.java;true;$true;$true;1;714
org/argouml/uml/generator/ui/ClassGenerationDialog.java;true;LOGGING;LOGGING;56;58
org/argouml/uml/generator/ui/ClassGenerationDialog.java;true;LOGGING;LOGGING;77;83
org/argouml/uml/generator/ui/ClassGenerationDialog.java;true;LOGGING;LOGGING;439;441
org/argouml/uml/PredicateSearch.java;true;$true;$true;1;100
org/argouml/uml/util/SortedListModel.java;true;$true;$true;1;220
org/argouml/uml/util/PathComparator.java;true;$true;$true;1;187
org/argouml/uml/util/namespace/NamespaceElement.java;true;$true;$true;1;40
org/argouml/uml/util/namespace/StringNamespaceElement.java;true;$true;$true;1;62
org/argouml/uml/util/namespace/Namespace.java;true;$true;$true;1;130
org/argouml/uml/util/namespace/StringNamespace.java;true;$true;$true;1;299
org/argouml/uml/util/namespace/StringNamespace.java;true;LOGGING;LOGGING;30;32
org/argouml/uml/util/namespace/StringNamespace.java;true;LOGGING;LOGGING;43;45
org/argouml/uml/util/namespace/StringNamespace.java;true;LOGGING;LOGGING;161;164
org/argouml/uml/TMResults.java;true;$true;$true;1;223
org/argouml/uml/GenCompositeClasses.java;true;$true;$true;1;117
org/argouml/uml/ChildGenRelated.java;true;$true;$true;1;93
org/argouml/uml/ProjectMemberModel.java;true;$true;$true;1;97
org/argouml/uml/UUIDHelper.java;true;$true;$true;1;65
org/argouml/uml/cognitive/ChildGenSearch.java;true;COGNITIVE;COGNITIVE;1;89
org/argouml/uml/cognitive/checklist/Init.java;true;COGNITIVE;COGNITIVE;1;602
org/argouml/uml/cognitive/checklist/UMLCheckItem.java;true;COGNITIVE;COGNITIVE;1;138
org/argouml/uml/cognitive/checklist/UMLCheckItem.java;true;LOGGING;COGNITIVE && LOGGING;30;33
org/argouml/uml/cognitive/checklist/UMLCheckItem.java;true;LOGGING;COGNITIVE && LOGGING;49;53
org/argouml/uml/cognitive/checklist/UMLCheckItem.java;true;LOGGING;COGNITIVE && LOGGING;113;117
org/argouml/uml/cognitive/checklist/UMLCheckItem.java;true;LOGGING;COGNITIVE && LOGGING;124;127
org/argouml/uml/cognitive/UMLDecision.java;true;COGNITIVE;COGNITIVE;1;161
org/argouml/uml/cognitive/UMLToDoItem.java;true;COGNITIVE;COGNITIVE;1;205
org/argouml/uml/cognitive/ChildGenFind.java;true;COGNITIVE;COGNITIVE;1;86
org/argouml/uml/cognitive/ProjectMemberTodoList.java;true;COGNITIVE;COGNITIVE;1;126
org/argouml/uml/cognitive/critics/CrNodeInstanceInsideElement.java;true;COGNITIVE && DEPLOYMENTDIAGRAM;COGNITIVE && DEPLOYMENTDIAGRAM;1;132
org/argouml/uml/cognitive/critics/ProfileCodeGeneration.java;true;COGNITIVE;COGNITIVE;1;144
org/argouml/uml/cognitive/critics/ProfileCodeGeneration.java;true;DEPLOYMENTDIAGRAM;COGNITIVE && DEPLOYMENTDIAGRAM;113;122
org/argouml/uml/cognitive/critics/CrAlreadyRealizes.java;true;COGNITIVE;COGNITIVE;1;91
org/argouml/uml/cognitive/critics/CrWrongLinkEnds.java;true;COGNITIVE && DEPLOYMENTDIAGRAM;COGNITIVE && DEPLOYMENTDIAGRAM;1;154
org/argouml/uml/cognitive/critics/CrUnconventionalOperName.java;true;COGNITIVE;COGNITIVE;1;212
org/argouml/uml/cognitive/critics/ClAttributeCompartment.java;true;COGNITIVE;COGNITIVE;1;159
org/argouml/uml/cognitive/critics/ClAttributeCompartment.java;true;LOGGING;COGNITIVE && LOGGING;35;38
org/argouml/uml/cognitive/critics/ClAttributeCompartment.java;true;LOGGING;COGNITIVE && LOGGING;51;55
org/argouml/uml/cognitive/critics/ClAttributeCompartment.java;true;LOGGING;COGNITIVE && LOGGING;135;140
org/argouml/uml/cognitive/critics/WizCueCards.java;true;COGNITIVE;COGNITIVE;1;103
org/argouml/uml/cognitive/critics/CrTooManyStates.java;true;COGNITIVE;COGNITIVE;1;90
org/argouml/uml/cognitive/critics/InitCognitiveCritics.java;true;COGNITIVE;COGNITIVE;1;66
org/argouml/uml/cognitive/critics/CrUselessAbstract.java;true;COGNITIVE;COGNITIVE;1;119
org/argouml/uml/cognitive/critics/CrUnconventionalPackName.java;true;COGNITIVE;COGNITIVE;1;151
org/argouml/uml/cognitive/critics/CrInvalidHistory.java;true;COGNITIVE;COGNITIVE;1;87
org/argouml/uml/cognitive/critics/CrWrongDepEnds.java;true;COGNITIVE && DEPLOYMENTDIAGRAM;COGNITIVE && DEPLOYMENTDIAGRAM;1;181
org/argouml/uml/cognitive/critics/CrReservedName.java;true;COGNITIVE;COGNITIVE;1;247
org/argouml/uml/cognitive/critics/CrDupParamName.java;true;COGNITIVE;COGNITIVE;1;102
org/argouml/uml/cognitive/critics/CrOperNameConflict.java;true;COGNITIVE;COGNITIVE;1;285
org/argouml/uml/cognitive/critics/WizOperName.java;true;COGNITIVE;COGNITIVE;1;341
org/argouml/uml/cognitive/critics/WizOperName.java;true;LOGGING;COGNITIVE && LOGGING;37;40
org/argouml/uml/cognitive/critics/WizOperName.java;true;LOGGING;COGNITIVE && LOGGING;73;79
org/argouml/uml/cognitive/critics/WizOperName.java;true;LOGGING;COGNITIVE && LOGGING;265;269
org/argouml/uml/cognitive/critics/CrNodesOverlap.java;true;COGNITIVE;COGNITIVE;1;224
org/argouml/uml/cognitive/critics/CrNodesOverlap.java;true;DEPLOYMENTDIAGRAM;COGNITIVE && DEPLOYMENTDIAGRAM;40;44
org/argouml/uml/cognitive/critics/CrNodesOverlap.java;true;SEQUENCEDIAGRAM;COGNITIVE && SEQUENCEDIAGRAM;46;49
org/argouml/uml/cognitive/critics/CrNodesOverlap.java;true;SEQUENCEDIAGRAM;COGNITIVE && SEQUENCEDIAGRAM;90;97
org/argouml/uml/cognitive/critics/CrNodesOverlap.java;true;DEPLOYMENTDIAGRAM;COGNITIVE && DEPLOYMENTDIAGRAM;157;178
org/argouml/uml/cognitive/critics/CrNodesOverlap.java;true;DEPLOYMENTDIAGRAM;COGNITIVE && DEPLOYMENTDIAGRAM;182;186
org/argouml/uml/cognitive/critics/CrNodesOverlap.java;true;DEPLOYMENTDIAGRAM;COGNITIVE && DEPLOYMENTDIAGRAM;192;196
org/argouml/uml/cognitive/critics/CrNodesOverlap.java;true;DEPLOYMENTDIAGRAM;COGNITIVE && DEPLOYMENTDIAGRAM;200;201
org/argouml/uml/cognitive/critics/CrCircularAssocClass.java;true;COGNITIVE;COGNITIVE;1;99
org/argouml/uml/cognitive/critics/CrZeroLengthEdge.java;true;COGNITIVE;COGNITIVE;1;76
org/argouml/uml/cognitive/critics/CrClassMustBeAbstract.java;true;COGNITIVE;COGNITIVE;1;95
org/argouml/uml/cognitive/critics/ProfileGoodPractices.java;true;COGNITIVE;COGNITIVE;1;103
org/argouml/uml/cognitive/critics/ProfileGoodPractices.java;true;SEQUENCEDIAGRAM;COGNITIVE && SEQUENCEDIAGRAM;55;58
org/argouml/uml/cognitive/critics/ProfileGoodPractices.java;true;DEPLOYMENTDIAGRAM;COGNITIVE && DEPLOYMENTDIAGRAM;74;77
org/argouml/uml/cognitive/critics/CrInvalidInitial.java;true;COGNITIVE;COGNITIVE;1;92
org/argouml/uml/cognitive/critics/CrCrossNamespaceAssoc.java;true;COGNITIVE;COGNITIVE;1;122
org/argouml/uml/cognitive/critics/CrObjectWithoutClassifier.java;true;COGNITIVE && DEPLOYMENTDIAGRAM;COGNITIVE && DEPLOYMENTDIAGRAM;1;135
org/argouml/uml/cognitive/critics/CrTooManyClasses.java;true;COGNITIVE;COGNITIVE;1;97
org/argouml/uml/cognitive/critics/CrMissingStateName.java;true;COGNITIVE;COGNITIVE;1;149
org/argouml/uml/cognitive/critics/CrMultiComposite.java;true;COGNITIVE;COGNITIVE;1;94
org/argouml/uml/cognitive/critics/CrNoOperations.java;true;COGNITIVE;COGNITIVE;1;175
org/argouml/uml/cognitive/critics/CrInterfaceWithoutComponent.java;true;COGNITIVE && DEPLOYMENTDIAGRAM;COGNITIVE && DEPLOYMENTDIAGRAM;1;127
org/argouml/uml/cognitive/critics/CrNoInstanceVariables.java;true;COGNITIVE;COGNITIVE;1;193
org/argouml/uml/cognitive/critics/CrMissingOperName.java;true;COGNITIVE;COGNITIVE;1;111
org/argouml/uml/cognitive/critics/WizTooMany.java;true;COGNITIVE;COGNITIVE;1;125
org/argouml/uml/cognitive/critics/CrNameConflictAC.java;true;COGNITIVE;COGNITIVE;1;78
org/argouml/uml/cognitive/critics/CrDupRoleNames.java;true;COGNITIVE;COGNITIVE;1;164
org/argouml/uml/cognitive/critics/WizAddInstanceVariable.java;true;COGNITIVE;COGNITIVE;1;106
org/argouml/uml/cognitive/critics/CrMultipleDeepHistoryStates.java;true;COGNITIVE;COGNITIVE;1;185
org/argouml/uml/cognitive/critics/CrMultipleDeepHistoryStates.java;true;LOGGING;COGNITIVE && LOGGING;35;38
org/argouml/uml/cognitive/critics/CrMultipleDeepHistoryStates.java;true;LOGGING;COGNITIVE && LOGGING;56;63
org/argouml/uml/cognitive/critics/CrMultipleDeepHistoryStates.java;true;LOGGING;COGNITIVE && LOGGING;92;96
org/argouml/uml/cognitive/critics/CrMultipleDeepHistoryStates.java;true;LOGGING;COGNITIVE && LOGGING;134;138
org/argouml/uml/cognitive/critics/AbstractCrUnconventionalName.java;true;COGNITIVE;COGNITIVE;1;50
org/argouml/uml/cognitive/critics/CrDisambigClassName.java;true;COGNITIVE;COGNITIVE;1;155
org/argouml/uml/cognitive/critics/WizNavigable.java;true;COGNITIVE;COGNITIVE;1;186
org/argouml/uml/cognitive/critics/WizNavigable.java;true;LOGGING;COGNITIVE && LOGGING;35;39
org/argouml/uml/cognitive/critics/WizNavigable.java;true;LOGGING;COGNITIVE && LOGGING;50;56
org/argouml/uml/cognitive/critics/WizNavigable.java;true;LOGGING;COGNITIVE && LOGGING;128;132
org/argouml/uml/cognitive/critics/WizNavigable.java;true;LOGGING;COGNITIVE && LOGGING;154;158
org/argouml/uml/cognitive/critics/CrAttrNameConflict.java;true;COGNITIVE;COGNITIVE;1;124
org/argouml/uml/cognitive/critics/CrInvalidJoinTriggerOrGuard.java;true;COGNITIVE;COGNITIVE;1;114
org/argouml/uml/cognitive/critics/AbstractCrTooMany.java;true;COGNITIVE;COGNITIVE;1;74
org/argouml/uml/cognitive/critics/CrNoIncomingTransitions.java;true;COGNITIVE;COGNITIVE;1;108
org/argouml/uml/cognitive/critics/CrNameConflict.java;true;COGNITIVE;COGNITIVE;1;149
org/argouml/uml/cognitive/critics/CrConflictingComposites.java;true;COGNITIVE;COGNITIVE;1;96
org/argouml/uml/cognitive/critics/WizAddConstructor.java;true;COGNITIVE;COGNITIVE;1;132
org/argouml/uml/cognitive/critics/CrEmptyPackage.java;true;COGNITIVE;COGNITIVE;1;96
org/argouml/uml/cognitive/critics/CrEmptyPackage.java;true;LOGGING;COGNITIVE && LOGGING;34;37
org/argouml/uml/cognitive/critics/CrEmptyPackage.java;true;LOGGING;COGNITIVE && LOGGING;54;60
org/argouml/uml/cognitive/critics/CrMultipleAgg.java;true;COGNITIVE;COGNITIVE;1;177
org/argouml/uml/cognitive/critics/CrInvalidBranch.java;true;COGNITIVE;COGNITIVE;1;109
org/argouml/uml/cognitive/critics/CrMissingAttrName.java;true;COGNITIVE;COGNITIVE;1;116
org/argouml/uml/cognitive/critics/CrIllegalName.java;true;COGNITIVE;COGNITIVE;1;105
org/argouml/uml/cognitive/critics/WizBreakCircularComp.java;true;COGNITIVE;COGNITIVE;1;259
org/argouml/uml/cognitive/critics/WizBreakCircularComp.java;true;LOGGING;COGNITIVE && LOGGING;37;40
org/argouml/uml/cognitive/critics/WizBreakCircularComp.java;true;LOGGING;COGNITIVE && LOGGING;54;58
org/argouml/uml/cognitive/critics/WizBreakCircularComp.java;true;LOGGING;COGNITIVE && LOGGING;169;173
org/argouml/uml/cognitive/critics/WizBreakCircularComp.java;true;LOGGING;COGNITIVE && LOGGING;219;223
org/argouml/uml/cognitive/critics/CrProfile.java;true;COGNITIVE;COGNITIVE;1;79
org/argouml/uml/cognitive/critics/CrSubclassReference.java;true;COGNITIVE;COGNITIVE;1;165
org/argouml/uml/cognitive/critics/CrNWayAgg.java;true;COGNITIVE;COGNITIVE;1;167
org/argouml/uml/cognitive/critics/CrNodeInstanceWithoutClassifier.java;true;COGNITIVE && DEPLOYMENTDIAGRAM;COGNITIVE && DEPLOYMENTDIAGRAM;1;139
org/argouml/uml/cognitive/critics/CrInvalidFork.java;true;COGNITIVE;COGNITIVE;1;97
org/argouml/uml/cognitive/critics/ClOperationCompartment.java;true;COGNITIVE;COGNITIVE;1;142
org/argouml/uml/cognitive/critics/CrUtilityViolated.java;true;COGNITIVE;COGNITIVE;1;113
org/argouml/uml/cognitive/critics/CrInstanceWithoutClassifier.java;true;COGNITIVE && DEPLOYMENTDIAGRAM;COGNITIVE && DEPLOYMENTDIAGRAM;1;133
org/argouml/uml/cognitive/critics/CrMergeClasses.java;true;COGNITIVE;COGNITIVE;1;109
org/argouml/uml/cognitive/critics/CrDisambigStateName.java;true;COGNITIVE;COGNITIVE;1;134
org/argouml/uml/cognitive/critics/CrUnconventionalAttrName.java;true;COGNITIVE;COGNITIVE;1;239
org/argouml/uml/cognitive/critics/CrInvalidJoin.java;true;COGNITIVE;COGNITIVE;1;97
org/argouml/uml/cognitive/critics/CrInterfaceOperOnly.java;true;COGNITIVE;COGNITIVE;1;87
org/argouml/uml/cognitive/critics/CrNavFromInterface.java;true;COGNITIVE;COGNITIVE;1;169
org/argouml/uml/cognitive/critics/UMLWizard.java;true;COGNITIVE;COGNITIVE;1;110
org/argouml/uml/cognitive/critics/WizManyNames.java;true;COGNITIVE;COGNITIVE;1;162
org/argouml/uml/cognitive/critics/WizManyNames.java;true;LOGGING;COGNITIVE && LOGGING;36;39
org/argouml/uml/cognitive/critics/WizManyNames.java;true;LOGGING;COGNITIVE && LOGGING;52;58
org/argouml/uml/cognitive/critics/WizManyNames.java;true;LOGGING;COGNITIVE && LOGGING;125;129
org/argouml/uml/cognitive/critics/WizManyNames.java;true;LOGGING;COGNITIVE && LOGGING;144;148
org/argouml/uml/cognitive/critics/CrNoGuard.java;true;COGNITIVE;COGNITIVE;1;102
org/argouml/uml/cognitive/critics/CrInterfaceAllPublic.java;true;COGNITIVE;COGNITIVE;1;98
org/argouml/uml/cognitive/critics/CrTooManyAssoc.java;true;COGNITIVE;COGNITIVE;1;83
org/argouml/uml/cognitive/critics/WizAssocComposite.java;true;COGNITIVE;COGNITIVE;1;441
org/argouml/uml/cognitive/critics/WizAssocComposite.java;true;LOGGING;COGNITIVE && LOGGING;36;39
org/argouml/uml/cognitive/critics/WizAssocComposite.java;true;LOGGING;COGNITIVE && LOGGING;63;69
org/argouml/uml/cognitive/critics/WizAssocComposite.java;true;LOGGING;COGNITIVE && LOGGING;307;312
org/argouml/uml/cognitive/critics/WizAssocComposite.java;true;LOGGING;COGNITIVE && LOGGING;386;390
org/argouml/uml/cognitive/critics/CrUnnavigableAssoc.java;true;COGNITIVE;COGNITIVE;1;87
org/argouml/uml/cognitive/critics/CrInvalidSynch.java;true;COGNITIVE;COGNITIVE;1;114
org/argouml/uml/cognitive/critics/CrNoTransitions.java;true;COGNITIVE;COGNITIVE;1;108
org/argouml/uml/cognitive/critics/CrClassWithoutComponent.java;true;COGNITIVE && DEPLOYMENTDIAGRAM;COGNITIVE && DEPLOYMENTDIAGRAM;1;130
org/argouml/uml/cognitive/critics/CrClassWithoutComponent.java;true;DEPLOYMENTDIAGRAM;COGNITIVE && DEPLOYMENTDIAGRAM;40;43
org/argouml/uml/cognitive/critics/CrMissingClassName.java;true;COGNITIVE;COGNITIVE;1;117
org/argouml/uml/cognitive/critics/CrAssocNameConflict.java;true;COGNITIVE;COGNITIVE;1;167
org/argouml/uml/cognitive/critics/CrCircularInheritance.java;true;COGNITIVE;COGNITIVE;1;108
org/argouml/uml/cognitive/critics/CrCircularInheritance.java;true;LOGGING;COGNITIVE && LOGGING;33;36
org/argouml/uml/cognitive/critics/CrCircularInheritance.java;true;LOGGING;COGNITIVE && LOGGING;54;61
org/argouml/uml/cognitive/critics/CrCircularInheritance.java;true;LOGGING;COGNITIVE && LOGGING;86;90
org/argouml/uml/cognitive/critics/CrUML.java;true;COGNITIVE;COGNITIVE;1;283
org/argouml/uml/cognitive/critics/CrUML.java;true;LOGGING;COGNITIVE && LOGGING;30;33
org/argouml/uml/cognitive/critics/CrUML.java;true;LOGGING;COGNITIVE && LOGGING;57;63
org/argouml/uml/cognitive/critics/CrUML.java;true;LOGGING;COGNITIVE && LOGGING;236;240
